age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
52,F,Caucasian,25 - 45,High,Male,18,-1,9,0,0,0,-0.9123874614137472,677,1
47,F,Caucasian,Greater than 45,Low,Male,2,-20,3,0,1,0,19.325291601521315,551,1
41,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.199975566974649,32,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.6621496121171526,77,1
36,M,Caucasian,25 - 45,Low,Female,0,-3,2,0,0,0,0.4792837810706992,-10,0
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.7065562168549988,672,0
29,F,Caucasian,25 - 45,High,Male,16,-1,9,0,1,1,-1.152782669205808,46,1
27,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,150.25402687914774,42,0
29,M,Caucasian,Less than 25,Low,Male,14,0,3,0,0,0,0.993755859396772,10,1
36,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.739039128725718,30,1
21,F,African-American,Less than 25,Medium,Male,0,-1,9,0,0,0,1.8528934035743976,30,0
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,2,0.0995526824968731,26,0
28,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,-0.4380206977541268,26,0
23,M,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,1,-0.2190844953653283,23,1
37,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.068491327457897,29,1
28,F,Caucasian,25 - 45,Medium,Male,14,-1,9,0,1,0,1.2373423401945411,35,1
30,F,Caucasian,25 - 45,High,Male,19,0,10,0,0,0,-1.923642682621075,735,1
37,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.7791729527388105,20,1
31,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.9468849200275884,13,1
50,M,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,-0.1416275112437435,40,0
30,F,Caucasian,25 - 45,High,Male,13,-1,10,0,1,1,-0.6797749958556629,24,1
50,F,African-American,25 - 45,High,Male,2,0,9,0,0,0,-1.2015966514760976,35,1
24,M,Caucasian,Less than 25,High,Male,1,-1,9,0,0,1,-1.4942714333363047,45,1
21,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.40399145852134,43,0
23,M,Caucasian,25 - 45,High,Male,12,-1,9,1,0,0,-0.7296990675162625,37,1
37,F,Caucasian,Greater than 45,Low,Female,5,-3,1,0,0,0,2.0863532754864167,18,0
36,M,Caucasian,25 - 45,Low,Female,2,-3,2,0,0,0,0.2641196226771567,7,0
50,F,Caucasian,25 - 45,Medium,Male,1,-1,9,0,0,0,-0.286020680125403,35,1
21,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.187080153491082,38,0
54,F,Caucasian,Greater than 45,Low,Male,2,-24,1,0,0,0,1079.2934615726156,19,1
28,F,Caucasian,25 - 45,High,Male,8,-1,9,0,0,0,0.1144185410908007,36,0
54,F,African-American,Greater than 45,High,Male,9,-1,8,1,1,1,-0.0030442730489697,60,1
29,M,African-American,25 - 45,High,Male,16,-1,9,0,0,0,1177.635563402914,35,1
36,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,3,-0.9828137432562334,675,0
50,M,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,0.7248161473832774,7,0
23,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,1.203086351863407,19,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.3706168907043,10,0
21,F,African-American,Less than 25,High,Male,6,-1,9,0,0,0,0.9181064463271238,30,0
28,F,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,0.2929485243398902,29,1
26,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.5689011081706654,36,1
22,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.7546489148348015,15,1
30,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,1.2525377757209704,4586,1
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,1,1,0.2335771889919635,34,1
56,F,Caucasian,Greater than 45,Low,Male,4,-1,2,0,0,0,-0.0954226610761384,24,1
38,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,2.938866734932958,6,0
20,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.2693964312242345,40,0
23,F,African-American,Less than 25,Low,Male,9,-1,3,0,0,2,-0.2505661621513,27,0
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.0796577729971784,34,1
49,F,African-American,Greater than 45,Medium,Male,3,0,9,0,1,0,1320.5886250095352,999,0
37,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,0.6505431825329974,20,0
56,F,African-American,25 - 45,Low,Male,6,-1,3,0,0,0,1.0468628271698008,28,1
34,F,Caucasian,25 - 45,High,Male,13,-1,9,0,1,2,0.3371630008398072,2110,1
27,M,African-American,25 - 45,High,Female,0,-1,3,0,0,0,1.2372274397652705,32,0
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,2.3082755829386263,36,0
30,F,Caucasian,25 - 45,High,Male,21,-1,10,0,0,0,-0.7129488886805788,25,1
31,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,0.5128742637330382,20,1
37,M,Caucasian,Greater than 45,Low,Female,0,0,2,0,0,0,2.1794206704309707,14,0
59,F,Caucasian,Greater than 45,High,Male,8,0,8,0,0,0,-2.2074645220146314,21,1
50,M,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.7444990301831144,38,1
37,F,African-American,Greater than 45,Low,Female,1,0,1,0,0,0,1363.6733766899758,18,0
48,M,Caucasian,25 - 45,Medium,Male,4,0,4,0,0,0,964.9219730110188,35,0
47,F,Caucasian,25 - 45,Low,Female,6,-25,1,0,0,0,6.337813474761042,33,0
28,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,1,0,2.0102071198777827,58,1
52,M,African-American,Greater than 45,Medium,Male,0,0,6,0,0,0,1.0314481012545331,46,1
50,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.3134235784377808,4817,0
32,F,Caucasian,Greater than 45,Low,Male,3,0,4,0,0,0,-0.0867487433272038,25,0
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.3813618211857034,17,1
52,F,African-American,Greater than 45,Medium,Male,15,0,5,0,0,0,0.2127964354089764,807,1
28,F,Caucasian,Less than 25,Low,Male,0,0,4,0,0,0,0.6942335862946266,25,0
36,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.052924600708158,38,1
35,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,1,1.0449900788679731,52,1
33,F,Caucasian,25 - 45,Low,Male,2,-23,4,0,0,0,1129.3624260831225,33,1
30,F,African-American,25 - 45,Medium,Female,4,-1,5,0,0,0,-0.8730676432226125,26,1
22,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,1.3427075037275769,34,1
60,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-1.4009242697264226,30,1
24,M,Caucasian,Less than 25,Low,Male,1,-3,2,0,0,0,1.03102341105916,15,0
55,F,Caucasian,25 - 45,Low,Male,0,0,3,0,0,0,2.030506616900217,42,1
42,F,Caucasian,25 - 45,High,Male,5,-1,10,0,0,0,-3.2992819553179835,1503,1
29,F,Caucasian,25 - 45,High,Male,9,-1,9,0,1,0,0.9754688929034768,40,1
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.4553312389053388,261,1
33,F,Caucasian,Less than 25,High,Male,5,0,10,0,0,1,-1.747979545383899,1130,1
20,M,Caucasian,Less than 25,High,Male,1,0,8,0,0,1,385.5159447708745,965,1
34,M,African-American,Less than 25,Medium,Female,0,-1,4,0,0,0,0.0220552646557736,11,1
23,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,0.0641289322689329,1499,0
55,F,Caucasian,Greater than 45,High,Male,8,-1,9,0,2,5,0.8946639423498954,35,1
34,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.314013282964258,550,1
51,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.7665189343217307,34,1
61,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,1.3763543655619497,29,1
51,F,Caucasian,Greater than 45,Medium,Male,7,-1,5,0,0,0,0.9810046366842936,35,1
48,F,Caucasian,Greater than 45,Low,Male,2,-23,1,0,0,0,16.700967519593583,21,1
29,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.2715533046864224,37,0
27,F,Caucasian,25 - 45,Medium,Male,0,-1,5,0,0,0,0.1725672669501723,16,0
39,M,African-American,Greater than 45,Low,Male,0,-3,3,1,0,0,1.1519483113796918,26,0
28,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,2.422018562953289,20,0
34,F,African-American,25 - 45,Low,Female,1,0,2,0,0,0,-0.3015149631276785,37,1
58,F,Caucasian,25 - 45,High,Male,26,-1,8,0,0,0,-0.2555915153110386,5820,1
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.285140612140501,9292,1
35,M,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,1240.0096325752388,52,1
30,F,Caucasian,25 - 45,High,Male,3,-1,9,0,1,0,-0.1377122474743148,7532,1
26,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-4.927915419439138,69,1
52,F,African-American,Greater than 45,Medium,Male,10,-1,9,0,1,0,0.1340070445099861,35,1
35,F,African-American,25 - 45,Low,Female,2,0,3,0,0,0,-1.8561562180822864,20,0
27,F,African-American,25 - 45,Medium,Female,1,0,5,0,0,0,-1.4500519196390071,11,0
23,F,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,978.610928304096,44,0
54,F,Caucasian,Greater than 45,Low,Male,5,-1,1,0,0,0,1.2842801429977266,33,0
25,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,18.13482362668188,37,1
59,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.463915656377188,27,0
34,F,Caucasian,25 - 45,High,Male,7,-1,8,0,0,0,-0.1123126561742511,1946,1
37,F,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.2816584880990205,21,1
29,F,African-American,25 - 45,Low,Female,0,-1,2,0,0,0,0.4182064014261489,23,1
54,M,Caucasian,Greater than 45,Low,Male,8,-1,2,0,0,1,1.1910797451958153,38,1
37,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.867630801553348,25,0
57,F,Caucasian,Greater than 45,Low,Female,2,-26,1,0,0,0,14.331285274553055,29,0
33,M,African-American,25 - 45,High,Male,0,0,9,0,0,0,-0.3788118460568419,22,0
53,M,African-American,25 - 45,Low,Male,0,-2,3,0,0,0,0.9146737664878276,23,0
36,F,Caucasian,25 - 45,Low,Male,1,-3,2,0,0,0,-0.019975790990355,33,0
25,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.0378321912947326,1871,1
53,M,Caucasian,Greater than 45,Low,Male,16,0,1,2,0,0,2.528726416123585,22,0
30,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.8652770849933973,45,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,1,0,0,0.1644272240533473,51,0
31,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-1.8178027249454096,31,1
33,F,African-American,25 - 45,Medium,Female,3,-1,5,0,0,0,0.0162555445041192,27,1
49,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.6719927981835656,23,0
22,F,Caucasian,25 - 45,Low,Female,2,-16,4,0,0,0,6.68850373973924,36,0
30,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,0,-2.070516739282918,28,1
35,F,Caucasian,25 - 45,High,Male,3,-1,8,0,0,0,0.6713604898321113,38,1
48,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,3,-3.051336124792864,848,1
48,F,African-American,Greater than 45,Low,Male,3,-1,3,0,1,1,-0.0805279407026247,39,1
23,F,Caucasian,Less than 25,Low,Male,1,-2,3,0,0,0,1.8218163122293944,35,1
55,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1.544420677394146,32,0
35,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,-1.801817927830639,895,1
54,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.0750754889962286,51,1
31,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,2,0.9998618105175616,38,1
28,M,African-American,25 - 45,Low,Male,0,-1,5,0,0,0,-0.0255429832196829,12,0
27,F,African-American,25 - 45,Low,Female,3,0,2,0,0,0,1.7623383788936562,12,1
53,F,Caucasian,Greater than 45,High,Male,7,-1,9,0,0,0,-3.0194871510195167,28,0
55,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,1.5736478239660046,36,0
59,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,-0.0795286696546881,180,1
24,M,African-American,Less than 25,Low,Male,0,-1,5,0,0,0,1.2837553214868551,76,0
57,M,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,0.0605986737479462,16,0
29,F,Caucasian,25 - 45,High,Male,12,30,8,1,1,0,-1.8738039755836589,770,1
20,F,Caucasian,Less than 25,High,Male,8,-1,10,0,0,0,-2.0248021309468687,905,0
51,F,Caucasian,Greater than 45,Medium,Male,7,0,5,0,0,0,0.2661798364058246,41,1
27,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.5423180218740349,35,0
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-3.040333524308922,732,0
31,F,Caucasian,25 - 45,High,Male,8,-1,9,0,2,4,0.8812407983489849,1985,1
35,M,African-American,25 - 45,Low,Female,7,0,3,0,0,0,1.9545004817647165,33,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,1,1.188130176830972,1699,1
29,F,African-American,25 - 45,High,Male,0,0,10,0,0,0,-0.2853314009270784,569,1
25,F,Caucasian,Less than 25,Low,Male,0,-1,1,0,0,0,0.996597315211078,121,0
21,F,Caucasian,Less than 25,Medium,Male,2,0,5,0,0,1,1.211304250091368,961,1
50,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,1.6806419805441772,31,1
31,F,African-American,25 - 45,High,Male,3,-1,9,0,0,1,1.3783750560104944,29,1
35,M,African-American,25 - 45,Low,Male,1,0,2,0,0,0,0.3528932152761528,16,0
28,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-0.3152963267396085,1896,1
52,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.8416892690783424,12,0
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.536663885941146,652,1
34,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.1227367398137786,29,1
31,F,Caucasian,25 - 45,Low,Female,3,0,2,0,0,0,1.905367794654752,39,0
37,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,2.144517997850984,26,0
28,M,African-American,Less than 25,High,Female,0,-1,7,0,0,0,-0.4660972191108086,30,1
22,M,Caucasian,Less than 25,Low,Male,1,-3,3,0,0,0,0.9725137597969328,11,0
27,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,15.375706296963608,11,0
50,M,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,0.8309142614246985,33,0
26,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.4739183529572532,26,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,1095.9519730247082,29,1
55,F,African-American,Greater than 45,High,Male,12,-1,9,0,1,0,-0.0035911493159397,50,1
35,F,African-American,Greater than 45,Medium,Male,3,-1,6,0,1,0,1.654818822207616,22,1
35,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-1.255354166483808,24,1
50,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,2.188875966406013,31,0
51,F,Caucasian,Greater than 45,Medium,Male,10,-1,4,0,1,0,0.7640364809261452,39,1
28,F,Caucasian,25 - 45,Low,Male,2,-1,4,0,0,0,0.6791202923969355,42,1
51,M,African-American,25 - 45,Medium,Male,3,0,7,0,3,0,2.060422804424578,49,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,29.685607915238023,621,1
29,F,African-American,Greater than 45,High,Male,16,-1,9,0,0,0,1056.7910498929098,15,0
49,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,-0.0822543379994753,29,1
38,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.8463588531555168,17,1
37,F,Caucasian,Greater than 45,Medium,Male,0,-1,3,0,0,0,1.6655490396467132,32,1
34,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,0,-1.002343774343663,1290,1
30,M,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,1.060215314266913,17,0
25,F,African-American,25 - 45,High,Male,4,0,10,0,0,0,-3.381691321307523,1608,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.7487712202290999,1641,1
48,F,Caucasian,Greater than 45,Low,Male,1,0,4,0,0,0,1.320768347905079,25,0
58,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.1012275116550203,45,0
28,F,Caucasian,25 - 45,Low,Male,3,0,1,0,0,0,0.319185719880067,27,1
31,F,Caucasian,25 - 45,High,Male,11,-1,10,0,2,1,0.8631773404718954,1914,0
28,F,African-American,25 - 45,High,Male,7,0,10,0,0,0,-3.4777651062454806,39,1
28,M,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,17.9045713884806,24,0
23,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.0397266419197126,26,1
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.577410384245267,195,0
36,F,Caucasian,25 - 45,Low,Female,2,0,2,0,0,0,20.81375703611653,24,0
32,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-0.7263882674325066,16,1
22,M,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,1.4151280732762563,20,0
21,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-2.782913678494169,820,1
22,F,Caucasian,Less than 25,Medium,Male,2,-1,5,0,0,0,1.4984955788743104,235,1
49,F,Caucasian,25 - 45,High,Male,18,-1,8,0,0,0,0.9848940507820292,614,1
36,M,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,1.5943360020295645,29,0
22,F,African-American,Less than 25,Medium,Male,1,-1,7,0,0,2,2.886187724726576,49,1
28,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,-0.2221800573664156,12,1
25,F,Caucasian,25 - 45,Low,Male,1,-21,4,0,0,0,10.833652501092184,698,0
36,F,Caucasian,25 - 45,Low,Female,1,-29,3,0,0,0,20.374986969403032,124,1
51,F,Caucasian,Greater than 45,Low,Male,0,0,2,0,0,0,1.775536686908781,89,0
30,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.7856223352120935,28,1
38,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.9126182996619736,14,1
34,F,Caucasian,Greater than 45,Low,Male,7,0,2,0,0,0,1374.8286414655165,27,0
26,M,African-American,25 - 45,Medium,Female,3,0,5,0,0,0,-0.6029258789314944,36,1
28,F,African-American,Less than 25,High,Male,6,-1,9,0,0,0,0.2376202205922488,1597,1
50,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,1.876806817436478,29,1
58,M,Caucasian,25 - 45,Low,Female,3,-1,4,0,0,0,1.2650068792178226,22,0
36,M,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,0.3241498098284198,19,0
29,M,African-American,25 - 45,High,Male,13,0,5,0,0,0,129.98514421651169,806,0
22,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,0.4290937590024507,30,0
25,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,600.2045886853192,988,1
23,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.210377151191353,-7,0
36,F,African-American,25 - 45,High,Male,17,0,10,0,1,0,0.367787118806848,30,1
25,F,Caucasian,25 - 45,High,Male,5,-1,9,0,1,1,-1.8260694465493337,54,1
49,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,251.26895019259868,51,1
54,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,2.2023229009540115,189,0
53,F,Caucasian,Greater than 45,Low,Female,2,-1,1,0,0,0,-0.9633813248856116,30,0
22,F,African-American,Less than 25,Medium,Male,1,-3,5,0,0,0,1.507958464680541,35,1
29,F,Caucasian,25 - 45,High,Male,17,-1,10,0,1,3,-1.3624305519057074,1270,1
54,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,5.134102267107198,1141,1
35,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.7076286853587693,25,1
51,F,Caucasian,Greater than 45,Low,Female,5,0,2,0,0,0,1.694414767306513,30,0
34,F,African-American,25 - 45,Medium,Male,1,-1,7,0,0,0,1.33233947949946,34,1
29,F,Caucasian,25 - 45,Low,Female,1,-1,1,0,0,0,0.8776668387372099,22,0
21,F,Caucasian,Less than 25,Medium,Male,0,-1,6,0,0,0,-0.0925345771509442,10,0
34,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.2820299905960166,25,1
38,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-0.1939672593995181,1589,1
27,F,African-American,25 - 45,Medium,Male,5,0,5,0,1,0,-2.6896759718219627,53,1
37,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,1.8194882761616185,11018,1
37,M,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,1271.7158484443132,10,0
34,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,-0.9198253598378564,28,1
27,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.008044055963939,32,1
56,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.5939779064772427,32,1
33,F,Caucasian,25 - 45,High,Male,10,-1,10,0,2,1,0.950862524050389,49,1
51,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.190090543606853,52,1
22,F,African-American,Less than 25,Medium,Female,2,-3,5,0,0,0,0.2270259734473105,33,1
53,F,Caucasian,25 - 45,Medium,Male,8,-1,5,0,0,0,2.345202528163268,575,1
37,F,Caucasian,25 - 45,High,Male,16,-1,8,0,1,1,0.1748999658290373,650,1
28,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.653422123093373,23,0
35,F,Caucasian,25 - 45,Low,Female,2,0,1,0,0,0,18.02540951222965,30,0
31,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,1.1553473389966225,24,1
33,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,-3.83417595498391,595,1
60,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-0.1879344667636584,47,0
36,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.7599900117789987,20,1
48,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,-0.4486003097985676,29,0
54,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-0.4176336624096455,49,0
30,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,4,0.3166263471190749,48,1
32,F,Caucasian,25 - 45,Medium,Male,14,0,3,0,0,0,1.0275309145009697,20,0
23,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,1.238427377611223,33,0
53,M,Caucasian,25 - 45,Low,Female,3,0,3,0,0,0,0.5472543611199048,22,1
28,M,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,-0.2084255134270258,26,1
52,M,Caucasian,Greater than 45,Low,Female,3,0,2,0,0,0,4.009147154343883,11,0
29,F,Caucasian,25 - 45,Low,Female,4,-22,3,0,0,0,23.055954888512524,33,1
34,M,Caucasian,25 - 45,Medium,Male,1,0,7,0,0,0,0.0316014343943715,42,1
21,F,African-American,Less than 25,Medium,Male,2,-1,5,0,0,0,1.9283470126134337,63,1
37,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,2.7136634421598664,21,0
22,M,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,-0.2711759233042861,92,1
26,F,Caucasian,Less than 25,High,Male,8,-1,8,0,0,1,-1.1032220925994307,42,1
37,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,0.6548814347419272,100,1
51,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.38623003778123,34,1
31,F,African-American,25 - 45,High,Male,17,-1,9,0,0,0,1.262211370812056,37,0
57,F,Caucasian,Greater than 45,Low,Female,4,-4,1,0,0,0,-1.055898303910982,54,0
52,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,0.1921804798646169,52,1
22,F,Caucasian,Less than 25,High,Male,0,0,10,0,0,0,-2.3326707337926216,18,0
23,F,Caucasian,Less than 25,Low,Female,0,-2,3,0,0,0,3.781780044944647,0,0
39,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,0.3172346227379005,24,0
33,F,Caucasian,25 - 45,Low,Male,5,0,1,0,0,0,0.7004627615580952,16,0
52,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,0.7293133095555184,214,1
54,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,-0.1975608232389367,14,0
39,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.3568225221045165,23,0
32,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,12.493534163500316,808,1
27,F,African-American,25 - 45,High,Male,1,-1,4,0,0,1,0.309258901388059,50,1
30,F,Caucasian,25 - 45,High,Male,7,-1,9,0,2,0,1.4663981827787944,59,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.0486787748003452,660,0
22,F,Caucasian,Less than 25,Low,Male,1,0,1,0,0,0,1.0904303301223668,29,0
36,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,0.958686959303225,34,1
31,F,Caucasian,25 - 45,High,Male,18,-1,10,0,0,0,-0.7232371601197629,497,0
31,M,Caucasian,25 - 45,Low,Male,3,0,4,0,0,0,1.1270676109712858,13,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.0098138781309207,23,0
57,F,African-American,Greater than 45,High,Male,3,-1,9,0,1,0,-1.4249819244161988,34,1
51,M,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1247.0219058379498,17,0
29,F,Caucasian,25 - 45,High,Male,0,-1,10,1,0,0,-1.008771102060847,19,0
32,F,Caucasian,Greater than 45,High,Male,11,-1,9,0,0,0,0.0388496891441247,28,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.0334979673114324,36,1
21,F,African-American,Less than 25,Medium,Female,1,0,5,1,0,0,18.06775214531324,50,1
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,0.3975588612928084,89,0
48,F,Caucasian,25 - 45,Low,Male,3,0,4,0,1,0,217.8884911756772,42,1
46,F,African-American,Less than 25,Medium,Male,0,-3,5,0,0,0,0.8595035898957964,23,1
57,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.869959143937181,234,1
57,F,Caucasian,Greater than 45,Low,Male,2,-3,1,0,0,0,1.1727746890376023,24,0
30,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,0.4726623170436572,48,1
51,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-2.0312423920086786,17,1
